numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07661;20200827120000;mq;mq;mq;290;11.200000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.200000;15.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200827120000;101320;-60;8;110;3.600000;301.050000;294.350000;67;30000;3;0;0;10;1;mq;35;20;11;101020;mq;mq;-160;mq;mq;mq;mq;295.450000;mq;mq;4.600000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;800;1;0;8000;mq;mq;mq;mq;mq;mq;
07747;20200827120000;101530;-190;8;200;1.900000;306.650000;289.950000;37;7420;0;mq;mq;mq;0;mq;mq;mq;mq;101040;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;5.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200827120000;101500;-110;8;220;5.200000;302.550000;295.250000;65;44600;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-280;mq;mq;mq;mq;291.450000;mq;mq;6.900000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200827120000;101340;-90;8;100;3.800000;303.250000;295.650000;64;13700;0;mq;mq;mq;1;800;mq;mq;mq;101200;mq;mq;-260;mq;mq;mq;mq;295.950000;mq;mq;6.500000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200827120000;101410;190;6;120;4.000000;301.550000;292.250000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-120;mq;297.450000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200827120000;101760;140;6;220;4.100000;299.050000;293.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;70;mq;291.750000;mq;300.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200827120000;101650;160;6;140;7.200000;299.750000;292.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;-140;mq;296.250000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200827120000;101910;-70;5;90;6.800000;297.150000;290.850000;68;32010;0;mq;mq;100;3;800;mq;mq;mq;101760;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;8.700000;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;960;3;mq;1230;8;mq;1860;mq;mq;mq;
61996;20200827120000;102490;60;8;310;7.600000;282.850000;275.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102130;mq;mq;750;mq;279.550000;mq;285.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200827120000;mq;380;1;270;10.000000;274.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98690;mq;mq;150;mq;273.250000;mq;278.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;17.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200827120000;97530;-1590;6;40;23.700000;273.550000;272.850000;95;1000;71;mq;mq;100;8;80;37;mq;mq;97170;mq;mq;-2860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;mq;mq;mq;8;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20200827120000;101490;-190;6;220;2.800000;300.950000;293.750000;65;20000;0;mq;mq;75;6;800;mq;mq;mq;101410;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;5.500000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;660;6;mq;1140;mq;mq;mq;mq;mq;mq;
71805;20200827120000;99820;20;3;210;9.500000;289.750000;283.850000;68;40000;1;0;0;10;1;1250;31;23;10;99740;mq;mq;300;mq;mq;mq;mq;284.550000;mq;mq;13.100000;13.100000;-10;0;0.000000;0.000000;-60;0.000000;-0.100000;0.800000;0.800000;4.400000;mq;mq;mq;mq;1;8;1000;1;3;2100;mq;mq;mq;mq;mq;mq;
78890;20200827120000;101560;170;1;80;9.100000;302.750000;297.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;80;mq;300.750000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200827120000;101670;180;3;60;4.100000;302.350000;298.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;70;mq;300.150000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200827120000;101590;170;1;100;5.000000;302.450000;297.550000;75;23260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200827120000;101580;210;2;90;8.200000;302.750000;297.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;100;mq;299.950000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200827120000;101540;210;1;90;7.100000;302.850000;298.850000;79;37490;0;mq;mq;mq;1;800;mq;mq;mq;101450;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;11.100000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;2.200000;3.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20200827120000;mq;mq;mq;210;0.600000;301.750000;299.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.050000;mq;307.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;9.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200827120000;101290;140;3;240;1.300000;301.550000;299.350000;88;45830;0;mq;mq;mq;3;250;mq;mq;mq;101200;mq;mq;90;297.350000;mq;mq;mq;300.150000;mq;mq;2.400000;3.300000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;270;3;mq;570;mq;mq;mq;mq;mq;mq;
81408;20200827120000;101230;100;3;200;1.000000;301.750000;297.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;40;mq;297.250000;mq;307.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200827120000;101350;170;3;50;1.000000;302.450000;298.250000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100150;mq;mq;90;mq;297.050000;mq;308.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200827120000;98400;230;3;140;22.600000;251.750000;248.350000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07005;20200827150000;100960;-380;7;170;2.600000;293.750000;285.950000;61;19700;60;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;-870;mq;mq;mq;mq;283.750000;mq;mq;6.600000;6.800000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200827150000;101090;-300;8;160;3.700000;295.350000;284.150000;49;44380;0;mq;mq;90;4;1250;mq;mq;mq;100550;mq;mq;-590;mq;mq;mq;mq;283.450000;mq;mq;7.600000;8.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1470;6;mq;1800;7;mq;4980;mq;mq;mq;
07020;20200827150000;100570;-380;6;230;15.500000;292.350000;288.250000;77;10000;1;2;mq;60;5;800;35;20;10;100470;mq;mq;-1380;mq;mq;mq;mq;mq;mq;mq;21.800000;21.800000;-10;mq;mq;mq;mq;-0.100000;1.200000;3.200000;3.200000;3.200000;mq;mq;mq;mq;5;6;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200827150000;100860;-270;8;190;6.800000;293.050000;290.850000;87;30110;0;mq;mq;100;8;450;mq;mq;mq;100080;mq;mq;-1120;mq;mq;mq;mq;287.150000;mq;mq;9.800000;13.700000;-10;1;mq;mq;mq;0.400000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;8;mq;570;mq;8;mq;mq;mq;mq;mq;mq;mq;
07037;20200827150000;100980;-330;6;190;4.800000;292.150000;288.050000;77;19810;0;mq;mq;100;7;1250;mq;mq;mq;99220;mq;mq;-910;mq;mq;mq;mq;282.950000;mq;mq;7.300000;12.000000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;7;mq;1440;8;mq;1740;mq;mq;mq;mq;mq;mq;
07072;20200827150000;101170;-310;8;220;5.600000;298.750000;283.350000;38;20000;0;mq;mq;mq;1;1750;mq;mq;mq;100080;mq;mq;-540;mq;mq;mq;mq;279.550000;mq;mq;9.100000;9.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200827150000;101110;80;1;260;7.600000;291.850000;288.750000;82;32860;0;mq;mq;100;8;450;mq;mq;mq;99970;mq;mq;-970;mq;mq;mq;mq;288.250000;mq;mq;12.600000;14.100000;-10;0;0.000000;mq;mq;0.000000;-0.100000;4.400000;5.400000;5.400000;mq;mq;mq;mq;7;mq;480;8;mq;660;mq;mq;mq;mq;mq;mq;
07117;20200827150000;100960;130;1;240;9.400000;292.350000;289.050000;81;12000;3;2;mq;100;8;800;34;mq;mq;100280;mq;mq;-1110;mq;mq;mq;mq;mq;mq;mq;15.900000;19.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;4;8;800;8;6;900;mq;mq;mq;mq;mq;mq;
07130;20200827150000;101060;-200;6;230;7.100000;295.950000;292.150000;79;48880;0;mq;mq;100;8;450;mq;mq;mq;100630;mq;mq;-950;mq;mq;mq;mq;286.650000;mq;mq;13.300000;13.500000;-10;0;0.000000;mq;mq;0.200000;3.000000;3.000000;3.000000;3.000000;mq;mq;mq;mq;7;mq;480;8;mq;780;mq;mq;mq;mq;mq;mq;
07139;20200827150000;101070;-280;6;200;7.400000;293.150000;290.350000;84;10730;61;mq;mq;100;8;800;mq;mq;mq;99390;mq;mq;-860;mq;mq;mq;mq;289.450000;mq;mq;12.500000;14.300000;-10;1;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;720;8;mq;870;mq;mq;mq;mq;mq;mq;
07149;20200827150000;101100;-290;8;230;7.200000;299.050000;283.650000;38;9070;3;1;1;60;3;2500;35;23;10;100070;mq;mq;-730;mq;mq;mq;mq;mq;mq;mq;12.700000;12.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;2500;4;3;4000;mq;mq;mq;mq;mq;mq;
07168;20200827150000;101210;-280;8;200;4.900000;300.050000;285.650000;41;20000;0;mq;mq;mq;3;1750;mq;mq;mq;99870;mq;mq;-580;mq;mq;mq;mq;280.550000;mq;mq;8.400000;9.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20200827150000;101280;-190;7;220;4.100000;297.850000;280.950000;34;25220;0;mq;mq;90;7;3480;mq;mq;mq;97410;mq;mq;-350;mq;mq;mq;mq;278.950000;mq;mq;11.100000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20200827150000;101400;-210;6;170;2.700000;297.150000;284.450000;45;19780;0;mq;mq;mq;0;mq;mq;mq;mq;99670;mq;mq;-150;mq;mq;mq;mq;283.350000;mq;mq;4.800000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20200827150000;101290;-40;5;260;10.100000;292.850000;286.550000;67;10000;1;2;mq;75;6;450;37;22;mq;100790;mq;mq;-850;mq;mq;mq;mq;mq;mq;mq;14.500000;16.700000;-10;0;mq;mq;mq;0.000000;0.200000;0.400000;0.800000;0.800000;mq;mq;mq;mq;2;8;300;2;7;500;6;4;2000;mq;mq;mq;
07222;20200827150000;101270;-180;6;240;6.800000;294.350000;293.150000;93;12700;0;mq;mq;100;8;450;mq;mq;mq;100970;mq;mq;-800;mq;mq;mq;mq;289.250000;mq;mq;12.200000;12.500000;-10;2;0.000000;mq;mq;-0.100000;2.200000;2.200000;2.600000;2.600000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20200827150000;101240;-280;6;230;8.000000;298.650000;288.050000;52;23370;0;mq;mq;100;7;1250;mq;mq;mq;99960;mq;mq;-700;mq;mq;mq;mq;283.650000;mq;mq;12.500000;12.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1380;8;mq;1740;mq;mq;mq;mq;mq;mq;
07255;20200827150000;101310;-260;8;270;5.500000;300.850000;284.450000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99430;mq;mq;-600;mq;mq;mq;mq;284.550000;mq;mq;9.800000;10.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200827150000;101250;-260;6;210;3.800000;301.150000;282.450000;31;58220;0;mq;mq;mq;1;2250;mq;mq;mq;98700;mq;mq;-510;mq;mq;mq;mq;288.850000;mq;mq;7.200000;9.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20200827150000;101320;-180;8;250;2.300000;299.850000;283.150000;35;30000;2;2;2;75;1;1750;31;27;12;98240;mq;mq;-300;mq;mq;mq;mq;287.250000;mq;mq;4.500000;6.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1800;3;3;3800;3;0;7000;mq;mq;mq;
07314;20200827150000;101520;-180;7;210;7.900000;295.750000;293.050000;85;10000;2;2;mq;100;6;450;34;24;mq;101250;mq;mq;-660;mq;mq;mq;mq;mq;mq;mq;11.600000;12.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;6;300;2;3;2200;mq;mq;mq;mq;mq;mq;
07335;20200827150000;101420;-170;6;220;8.200000;297.950000;290.150000;62;37910;0;mq;mq;100;8;1250;mq;mq;mq;100050;mq;mq;-560;mq;mq;mq;mq;286.050000;mq;mq;12.700000;12.900000;-10;0;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;6;mq;1020;7;mq;1200;8;mq;1410;mq;mq;mq;
07434;20200827150000;101460;-130;6;230;6.800000;298.250000;287.350000;51;24090;0;mq;mq;90;7;1250;mq;mq;mq;96930;mq;mq;-430;mq;mq;mq;mq;286.550000;mq;mq;11.700000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20200827150000;101250;-190;7;250;3.500000;302.550000;282.650000;29;24700;0;mq;mq;mq;2;2250;mq;mq;mq;97620;mq;mq;-520;mq;mq;mq;mq;284.250000;mq;mq;7.600000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20200827150000;mq;-120;7;290;3.600000;299.850000;284.350000;38;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92160;mq;800;-340;mq;mq;mq;mq;281.450000;mq;mq;8.100000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20200827150000;101320;-190;8;290;1.200000;302.150000;282.350000;29;70000;3;1;1;60;1;mq;30;23;19;98630;mq;mq;-410;mq;mq;mq;mq;mq;mq;mq;2.700000;5.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;3500;5;1;7200;mq;mq;mq;mq;mq;mq;
07510;20200827150000;101670;-100;7;270;5.700000;299.550000;290.850000;59;25640;0;mq;mq;mq;3;1250;mq;mq;mq;101120;mq;mq;-350;mq;mq;mq;mq;290.550000;mq;mq;7.400000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1110;3;mq;1290;mq;mq;mq;mq;mq;mq;
07535;20200827150000;101460;-170;8;290;2.400000;302.850000;288.150000;41;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98550;mq;mq;-420;mq;mq;mq;mq;290.350000;mq;mq;5.000000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20200827150000;101200;-130;6;310;6.300000;302.150000;285.550000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93470;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;10.100000;10.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200827150000;101260;-200;6;30;3.800000;305.350000;282.850000;25;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100430;mq;mq;-300;mq;mq;mq;mq;292.150000;mq;mq;5.600000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200827150000;mq;-190;6;210;5.800000;303.650000;279.550000;22;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91450;mq;772;-310;mq;mq;mq;mq;285.850000;mq;mq;9.800000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200827150000;101570;-180;8;300;4.700000;304.250000;290.950000;45;60000;0;mq;mq;90;7;1750;mq;mq;mq;100910;mq;mq;-430;mq;mq;mq;mq;292.450000;mq;mq;7.900000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200827150000;101530;-90;8;290;4.500000;302.150000;289.650000;47;4170;10;mq;mq;mq;1;1250;mq;mq;mq;97480;mq;mq;-380;mq;mq;mq;mq;287.250000;mq;mq;7.100000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200827150000;101380;-170;6;330;4.000000;304.450000;288.450000;38;20000;0;mq;mq;mq;1;450;mq;mq;mq;96820;mq;mq;-410;mq;mq;mq;mq;287.550000;mq;mq;7.500000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200827150000;101470;-160;6;310;5.700000;304.650000;288.150000;37;22610;0;mq;mq;mq;0;mq;mq;mq;mq;99790;mq;mq;-470;mq;mq;mq;mq;289.250000;mq;mq;9.200000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20200827150000;101290;-220;8;200;4.800000;301.450000;292.650000;59;38630;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;-270;mq;mq;mq;mq;290.750000;mq;mq;7.400000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20200827150000;101260;-160;6;240;8.500000;303.150000;288.450000;41;10910;0;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;11.400000;11.600000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20200827150000;mq;mq;mq;280;14.600000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.600000;21.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200827150000;101220;-100;6;140;2.100000;300.550000;294.850000;71;30000;3;0;0;10;1;450;38;20;11;100920;mq;mq;-170;mq;mq;mq;mq;295.950000;mq;mq;2.900000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;500;1;8;1200;1;0;8000;mq;mq;mq;
07747;20200827150000;101340;-190;6;110;3.600000;305.450000;291.250000;43;34880;0;mq;mq;mq;0;mq;mq;mq;mq;100850;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;5.900000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200827150000;101400;-100;8;220;4.700000;302.050000;295.550000;68;19820;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;-320;mq;mq;mq;mq;291.450000;mq;mq;6.500000;7.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200827150000;101210;-130;7;110;4.200000;303.550000;294.950000;60;34510;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;-330;mq;mq;mq;mq;295.950000;mq;mq;6.400000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200827150000;101480;70;3;110;1.600000;298.350000;292.450000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;-140;mq;297.450000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200827150000;101720;40;5;190;3.800000;296.650000;292.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;-20;mq;291.750000;mq;300.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200827150000;101760;110;3;150;7.100000;297.450000;292.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;-130;mq;296.250000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
