numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20210101030000;100920;110;3;300;1.700000;271.250000;270.950000;98;210;40;0;0;25;1;1750;35;23;10;99790;mq;mq;750;mq;mq;mq;mq;mq;mq;mq;2.200000;2.200000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;1;6;1500;2;3;3000;mq;mq;mq;mq;mq;mq;
07168;20210101030000;100870;110;2;270;3.100000;273.550000;272.550000;93;7930;0;mq;mq;100;8;450;mq;mq;mq;99400;mq;mq;450;mq;mq;mq;mq;270.450000;mq;mq;3.700000;4.200000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;1.200000;mq;mq;mq;mq;1;mq;540;8;mq;1440;mq;mq;mq;mq;mq;mq;
07181;20210101030000;100780;140;2;280;2.000000;274.350000;273.750000;96;6560;0;mq;mq;100;8;450;mq;mq;mq;96600;mq;mq;130;mq;mq;mq;mq;274.250000;mq;mq;3.900000;3.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;3.200000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210101030000;100700;130;3;330;2.400000;275.850000;274.550000;91;31370;0;mq;mq;100;8;1250;mq;mq;mq;98840;mq;mq;-140;mq;mq;mq;mq;274.150000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210101030000;100700;-60;5;80;6.700000;276.050000;274.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;11.000000;13.000000;-10;mq;mq;mq;mq;0.200000;0.400000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210101030000;100800;-10;5;50;0.500000;272.250000;271.850000;97;2580;10;mq;mq;100;8;3120;mq;mq;mq;100470;mq;mq;440;mq;mq;mq;mq;272.650000;mq;mq;1.200000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;6;mq;3120;8;mq;3720;mq;mq;mq;mq;mq;mq;
07240;20210101030000;100870;60;2;110;1.200000;273.450000;272.850000;96;4010;10;mq;mq;100;8;1750;mq;mq;mq;99470;mq;mq;520;mq;mq;mq;mq;274.950000;mq;mq;1.600000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210101030000;100930;60;3;100;1.300000;272.550000;272.250000;98;2870;10;mq;mq;mq;mq;mq;mq;mq;mq;98860;mq;mq;400;mq;mq;mq;mq;272.350000;mq;mq;1.500000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210101030000;100840;100;3;310;1.000000;273.750000;272.550000;92;18350;0;mq;mq;100;8;800;mq;mq;mq;98040;mq;mq;40;mq;mq;mq;mq;277.250000;mq;mq;1.600000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.400000;5.200000;mq;mq;mq;mq;7;mq;960;8;mq;1140;mq;mq;mq;mq;mq;mq;
07299;20210101030000;100730;90;2;190;1.000000;275.750000;274.750000;93;10950;61;mq;mq;100;8;250;mq;mq;mq;97400;mq;mq;-220;mq;mq;mq;mq;274.450000;mq;mq;2.100000;3.000000;-10;2;0.000000;mq;mq;-0.100000;0.200000;2.000000;3.200000;3.600000;mq;mq;mq;mq;1;mq;270;7;mq;1170;8;mq;1440;mq;mq;mq;
07314;20210101030000;100800;-90;6;130;3.900000;276.450000;274.650000;88;12000;3;2;mq;75;6;450;38;24;10;100510;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;5.200000;5.500000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;2;8;500;3;6;700;1;3;2500;mq;mq;mq;
07335;20210101030000;100890;30;3;0;0.000000;270.950000;270.250000;95;360;48;mq;mq;mq;3;1250;mq;mq;mq;99380;mq;mq;370;mq;mq;mq;mq;272.350000;mq;mq;0.600000;1.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;3;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210101030000;100930;40;2;80;1.100000;271.050000;270.750000;98;200;49;mq;mq;101;9;30;mq;mq;mq;95970;mq;mq;150;mq;mq;mq;mq;274.850000;mq;mq;1.600000;1.700000;-10;5;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;6.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210101030000;100880;60;2;70;2.100000;274.350000;272.750000;89;30000;0;mq;mq;100;mq;1250;mq;mq;mq;96890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210101030000;mq;60;3;270;1.100000;272.850000;271.550000;91;20000;0;mq;mq;100;8;250;mq;mq;mq;90900;mq;693;-200;mq;mq;mq;mq;272.950000;mq;mq;2.000000;2.700000;-10;5;0.000000;mq;mq;0.000000;-0.100000;0.800000;1.000000;1.000000;mq;mq;mq;mq;1;mq;270;6;mq;390;8;mq;690;mq;mq;mq;
07481;20210101030000;100760;80;1;20;2.000000;276.250000;275.850000;97;7000;61;6;6;100;8;80;35;mq;mq;97830;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;2.700000;4.600000;-10;2;0.000000;0.000000;-30;1.200000;3.000000;9.400000;12.200000;12.200000;mq;mq;mq;mq;3;7;90;8;6;330;mq;mq;mq;mq;mq;mq;
07510;20210101030000;100900;-30;6;130;0.500000;273.550000;273.250000;98;300;44;mq;mq;mq;1;7500;mq;mq;mq;100300;mq;mq;80;mq;mq;mq;mq;275.450000;mq;mq;1.000000;1.500000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;10.700000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210101030000;100870;30;2;260;0.600000;275.750000;275.350000;97;13690;0;mq;mq;100;8;150;mq;mq;mq;97680;mq;mq;-80;mq;mq;mq;mq;278.050000;mq;mq;1.700000;1.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;5.500000;16.400000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20210101030000;100710;-20;8;330;2.100000;274.050000;274.050000;100;240;45;mq;mq;mq;mq;mq;mq;mq;mq;92240;mq;mq;-400;mq;mq;mq;mq;274.950000;mq;mq;3.800000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210101030000;100640;-60;6;10;0.600000;278.350000;277.650000;95;8460;68;mq;mq;mq;mq;mq;mq;mq;mq;99730;mq;mq;-570;mq;mq;mq;mq;278.450000;mq;mq;1.200000;2.300000;-10;2;0.000000;mq;mq;1.600000;7.000000;8.000000;8.000000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210101030000;mq;-100;6;10;5.400000;272.550000;270.650000;87;11030;70;mq;mq;mq;mq;mq;mq;mq;mq;90500;mq;699;-440;mq;mq;mq;mq;274.850000;mq;mq;8.300000;8.500000;-10;mq;mq;mq;mq;0.400000;0.800000;1.200000;1.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210101030000;100940;0;5;0;0.000000;275.150000;274.550000;96;250;45;mq;mq;101;9;30;mq;mq;mq;100210;mq;mq;-100;mq;mq;mq;mq;277.850000;mq;mq;0.500000;1.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;7.300000;12.700000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210101030000;100930;-30;6;300;1.400000;276.450000;275.750000;95;58450;0;mq;mq;100;7;250;mq;mq;mq;96520;mq;mq;-290;mq;mq;mq;mq;276.750000;mq;mq;2.700000;4.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;2.400000;2.400000;mq;mq;mq;mq;7;mq;240;8;mq;4080;mq;mq;mq;mq;mq;mq;
07627;20210101030000;100910;-30;8;280;0.800000;275.950000;275.250000;95;17840;0;mq;mq;90;5;800;mq;mq;mq;95900;mq;mq;-410;mq;mq;mq;mq;277.550000;mq;mq;2.000000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;2.400000;3.200000;3.200000;mq;mq;mq;mq;5;mq;810;7;mq;1800;mq;mq;mq;mq;mq;mq;
07630;20210101030000;100880;20;3;300;3.000000;277.550000;276.650000;94;14980;0;mq;mq;100;8;450;mq;mq;mq;99040;mq;mq;-270;mq;mq;mq;mq;278.350000;mq;mq;3.700000;5.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.000000;3.600000;mq;mq;mq;mq;7;mq;420;8;mq;900;mq;mq;mq;mq;mq;mq;
07643;20210101030000;100550;-110;8;300;1.500000;278.750000;278.350000;97;900;44;mq;mq;100;mq;mq;mq;mq;mq;100450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210101030000;100470;-80;5;290;4.600000;281.250000;278.750000;84;44810;0;mq;mq;90;6;450;mq;mq;mq;100080;mq;mq;-760;mq;mq;mq;mq;276.750000;mq;mq;8.600000;10.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;0.600000;1.200000;mq;mq;mq;mq;2;mq;450;6;mq;1170;7;mq;2460;mq;8;mq;
07661;20210101030000;mq;mq;mq;200;7.400000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;14.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210101030000;100730;-90;6;340;2.900000;278.650000;277.150000;90;15000;92;9;6;90;7;1250;39;mq;mq;100410;mq;mq;-210;mq;mq;mq;mq;277.850000;mq;mq;4.200000;8.900000;-10;0;0.000000;mq;mq;2.600000;2.800000;2.800000;2.800000;2.800000;mq;mq;mq;mq;7;6;1800;3;9;1100;mq;mq;mq;mq;mq;mq;
07747;20210101030000;100650;-10;5;260;4.200000;280.850000;275.350000;68;60000;0;mq;mq;90;4;800;mq;mq;mq;100110;mq;mq;-640;mq;mq;mq;mq;273.550000;mq;mq;6.600000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;810;7;mq;3060;7;mq;3960;mq;mq;mq;
07761;20210101030000;100920;-200;6;40;2.700000;281.350000;278.950000;85;11370;62;mq;mq;100;4;1250;mq;mq;mq;100810;mq;mq;-180;mq;mq;mq;mq;279.050000;mq;mq;6.200000;6.300000;-10;mq;0.000000;mq;mq;0.200000;0.400000;1.800000;2.600000;3.000000;mq;mq;mq;mq;2;mq;1020;4;mq;1440;7;mq;1800;mq;9;mq;
07790;20210101030000;100850;-130;8;220;3.700000;280.350000;275.650000;72;60000;0;mq;mq;100;8;3360;mq;mq;mq;100700;mq;mq;-80;mq;mq;mq;mq;279.450000;mq;mq;6.000000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3360;8;mq;5340;mq;mq;mq;mq;mq;mq;
61968;20210101030000;101110;140;3;80;1.000000;298.650000;296.350000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;70;mq;298.650000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210101030000;101170;100;3;120;2.300000;299.250000;297.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-50;mq;299.150000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210101030000;101190;130;3;130;9.400000;299.950000;297.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;60;mq;298.650000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.600000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210101030000;101580;90;3;130;6.600000;297.550000;293.450000;78;39890;0;mq;mq;75;4;800;mq;mq;mq;101430;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;9.800000;11.900000;-10;mq;mq;mq;mq;0.200000;0.200000;2.000000;2.800000;3.800000;mq;mq;mq;mq;1;mq;780;3;mq;990;6;mq;1800;mq;mq;mq;
61996;20210101030000;102370;20;3;350;5.600000;292.950000;288.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102030;mq;mq;-400;mq;288.250000;mq;294.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210101030000;100480;240;3;170;1.900000;278.850000;273.350000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98710;mq;mq;300;mq;276.850000;mq;286.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210101030000;99130;-230;6;320;16.500000;282.850000;279.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210101030000;101110;120;1;290;5.300000;274.950000;273.350000;89;19950;0;mq;mq;mq;0;mq;mq;mq;mq;101020;mq;mq;-760;mq;mq;mq;mq;273.250000;mq;mq;7.500000;11.800000;-10;mq;mq;mq;mq;-0.100000;-0.100000;2.800000;10.900000;10.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210101030000;101670;90;1;60;14.900000;298.650000;293.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210101030000;101820;60;0;60;14.400000;298.950000;290.550000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;340;mq;296.250000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210101030000;101760;100;1;70;3.900000;296.950000;293.450000;81;23840;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.600000;2.600000;5.600000;16.100000;16.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210101030000;101660;80;1;90;11.000000;299.350000;294.550000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;270;mq;296.950000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.200000;1.400000;1.400000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210101030000;101620;100;0;80;4.600000;297.050000;295.650000;92;35000;0;mq;mq;90;mq;450;mq;mq;mq;mq;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210101030000;101260;50;0;100;0.500000;296.850000;296.550000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-10;mq;296.350000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.800000;0.800000;1.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210101030000;101280;30;0;310;1.800000;297.650000;297.650000;100;49330;0;mq;mq;100;5;800;mq;mq;mq;101190;mq;mq;40;mq;mq;mq;mq;300.850000;mq;mq;2.500000;2.500000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;5;mq;600;6;mq;2580;8;mq;4620;mq;8;mq;
81408;20210101030000;101280;40;2;330;0.700000;297.550000;297.550000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;80;mq;295.150000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;10.900000;11.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210101030000;98010;160;2;290;5.100000;274.450000;266.350000;55;30000;2;1;1;90;7;3500;30;27;60;97490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210101060000;100960;50;2;240;1.400000;272.650000;271.550000;92;18730;0;mq;mq;mq;mq;mq;mq;mq;mq;100060;mq;mq;780;271.150000;mq;273.450000;mq;272.650000;mq;mq;2.300000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210101060000;100860;30;3;260;2.400000;273.550000;272.650000;94;10140;0;mq;mq;100;8;1750;mq;mq;mq;100270;mq;mq;730;273.550000;mq;275.750000;mq;272.150000;mq;mq;3.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;2;mq;1740;3;mq;2160;8;mq;2460;mq;mq;mq;
07020;20210101060000;101000;60;3;30;5.000000;277.950000;273.350000;72;20000;2;2;mq;60;5;1250;32;20;10;100890;mq;mq;600;274.350000;mq;278.850000;mq;mq;mq;mq;7.100000;7.100000;-10;mq;mq;mq;mq;0.000000;0.800000;0.800000;1.200000;1.200000;mq;mq;mq;mq;5;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210101060000;101000;40;3;250;1.400000;271.450000;270.750000;95;14470;0;mq;mq;100;7;800;mq;mq;mq;100150;mq;mq;670;271.350000;mq;275.850000;mq;274.350000;mq;mq;1.700000;2.500000;-10;5;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;mq;780;7;mq;1020;8;mq;3900;mq;mq;mq;
07037;20210101060000;101000;50;3;50;0.600000;272.150000;272.050000;99;6030;0;mq;mq;100;8;800;mq;mq;mq;99100;mq;mq;830;270.550000;mq;273.350000;mq;272.850000;mq;mq;0.900000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210101060000;100860;60;3;250;1.600000;273.950000;273.550000;97;2440;60;mq;mq;100;8;150;mq;mq;mq;99680;mq;mq;770;273.850000;mq;276.550000;mq;273.450000;mq;mq;2.200000;3.800000;-10;2;0.000000;mq;mq;0.600000;0.800000;0.800000;0.800000;3.400000;mq;mq;mq;mq;5;mq;180;6;mq;390;7;mq;810;mq;mq;mq;
07110;20210101060000;101050;140;3;40;5.300000;274.250000;273.850000;97;44130;0;mq;mq;75;3;450;mq;mq;mq;99830;mq;mq;370;273.550000;mq;276.150000;mq;270.750000;mq;mq;10.100000;10.100000;-10;5;0.000000;mq;mq;0.000000;0.000000;-0.100000;4.200000;5.400000;mq;mq;mq;mq;1;mq;570;3;mq;1020;6;mq;1740;mq;mq;mq;
07117;20210101060000;100970;70;2;100;2.600000;277.850000;273.650000;74;15000;0;mq;mq;100;8;800;37;61;60;100260;mq;mq;mq;275.950000;mq;278.550000;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210101060000;100930;30;2;20;1.100000;270.550000;270.250000;98;4060;10;mq;mq;100;8;5280;mq;mq;mq;100460;mq;mq;480;269.950000;mq;274.550000;mq;272.550000;mq;mq;1.500000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;8;mq;5280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210101060000;101010;50;3;0;0.000000;270.150000;269.650000;96;6870;0;mq;mq;mq;0;mq;mq;mq;mq;99180;mq;mq;710;270.150000;mq;275.550000;mq;277.050000;mq;mq;0.000000;0.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210101060000;100950;30;3;290;2.600000;271.950000;271.650000;98;3660;3;1;1;90;5;450;35;27;mq;99820;mq;mq;900;270.750000;mq;275.250000;mq;mq;mq;mq;3.200000;3.200000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;3;6;480;4;6;2000;6;3;3000;mq;mq;mq;
07168;20210101060000;100920;50;3;320;0.800000;272.750000;271.950000;94;4660;10;mq;mq;90;7;150;mq;mq;mq;99450;mq;mq;660;272.450000;mq;276.550000;mq;269.350000;mq;mq;1.200000;2.700000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;6;mq;180;7;mq;450;mq;mq;mq;mq;mq;mq;
07181;20210101060000;100840;40;3;300;1.700000;273.750000;273.150000;96;5070;0;mq;mq;100;8;1250;mq;mq;mq;96640;mq;mq;360;273.750000;mq;275.250000;mq;274.650000;mq;mq;2.400000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;3.200000;mq;mq;mq;mq;8;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210101060000;100790;90;3;240;2.200000;275.050000;272.750000;85;42890;0;mq;mq;100;8;3720;mq;mq;mq;98930;mq;mq;130;274.650000;mq;276.950000;mq;273.350000;mq;mq;2.600000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;8;mq;3720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210101060000;100780;80;3;60;7.800000;276.450000;274.850000;89;15000;61;6;2;100;8;450;32;mq;mq;100250;mq;mq;250;275.850000;mq;278.150000;mq;mq;mq;mq;12.600000;12.900000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.600000;3.600000;3.600000;mq;mq;mq;mq;5;8;300;3;6;800;mq;mq;mq;mq;mq;mq;
07222;20210101060000;100800;0;5;50;2.100000;274.050000;273.450000;96;5000;0;mq;mq;100;2;1250;mq;mq;mq;100470;mq;mq;420;271.050000;mq;275.850000;mq;272.650000;mq;mq;3.600000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1410;7;mq;1920;8;mq;2280;mq;mq;mq;
07240;20210101060000;100880;20;3;60;3.000000;273.650000;272.950000;95;12880;0;mq;mq;100;2;1250;mq;mq;mq;99490;mq;mq;610;273.050000;mq;274.950000;mq;274.750000;mq;mq;4.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1020;8;mq;1800;mq;mq;mq;mq;mq;mq;
07255;20210101060000;100940;10;3;100;1.300000;271.950000;271.650000;98;1790;10;mq;mq;mq;mq;mq;mq;mq;mq;98870;mq;mq;520;271.750000;mq;275.850000;mq;272.350000;mq;mq;1.700000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210101060000;100900;50;3;350;1.500000;272.650000;271.850000;94;15410;0;mq;mq;90;7;1250;mq;mq;mq;98090;mq;mq;240;271.350000;mq;276.150000;mq;276.650000;mq;mq;2.300000;2.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.200000;mq;mq;mq;mq;7;mq;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20210101060000;100820;80;3;240;0.700000;275.150000;273.850000;91;25000;1;2;mq;100;8;mq;35;mq;mq;97480;mq;mq;50;275.050000;mq;276.550000;mq;274.450000;mq;mq;1.400000;2.500000;-10;1;0.000000;0.000000;-60;0.000000;-0.100000;0.200000;2.400000;3.600000;mq;mq;mq;mq;7;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20210101060000;100670;-120;6;110;4.300000;277.450000;275.450000;87;10000;61;6;2;100;8;450;37;mq;mq;100390;mq;mq;220;275.750000;mq;280.650000;mq;mq;mq;mq;7.800000;7.800000;-10;2;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;3;8;500;6;7;800;mq;mq;mq;mq;mq;mq;
