Region;Code_Region;Date;Indicateur
HAUTS-DE-FRANCE;32;2020-09-01;66.0023952894159
HAUTS-DE-FRANCE;32;2020-09-02;66.76193108618428
HAUTS-DE-FRANCE;32;2020-09-03;67.37228018629979
HAUTS-DE-FRANCE;32;2020-09-04;67.83610398281526
HAUTS-DE-FRANCE;32;2020-09-05;68.15619117179232
HAUTS-DE-FRANCE;32;2020-09-06;68.33472272307824
HAUTS-DE-FRANCE;32;2020-09-07;68.38280991351182
HAUTS-DE-FRANCE;32;2020-09-08;68.31278970673385
HAUTS-DE-FRANCE;32;2020-09-09;68.13811626182478
HAUTS-DE-FRANCE;32;2020-09-10;67.86247437977624
HAUTS-DE-FRANCE;32;2020-09-11;67.48530148533025
HAUTS-DE-FRANCE;32;2020-09-12;67.0516010099552
HAUTS-DE-FRANCE;32;2020-09-13;66.60467729123617
HAUTS-DE-FRANCE;32;2020-09-14;66.16480301318022
HAUTS-DE-FRANCE;32;2020-09-15;65.71096508195622
HAUTS-DE-FRANCE;32;2020-09-16;65.22697004830695
HAUTS-DE-FRANCE;32;2020-09-17;64.72276631511967
HAUTS-DE-FRANCE;32;2020-09-18;64.2026217328455
HAUTS-DE-FRANCE;32;2020-09-19;64.07910990402803
HAUTS-DE-FRANCE;32;2020-09-20;64.88490414399024
HAUTS-DE-FRANCE;32;2020-09-21;67.21404938354262
HAUTS-DE-FRANCE;32;2020-09-22;71.1774724155565
HAUTS-DE-FRANCE;32;2020-09-23;76.62877364654906
HAUTS-DE-FRANCE;32;2020-09-24;83.22350636782716
HAUTS-DE-FRANCE;32;2020-09-25;90.58638694269895
HAUTS-DE-FRANCE;32;2020-09-26;97.7368047262176
HAUTS-DE-FRANCE;32;2020-09-27;104.06551199539983
HAUTS-DE-FRANCE;32;2020-09-28;109.15244839538587
HAUTS-DE-FRANCE;32;2020-09-29;113.38139781901785
HAUTS-DE-FRANCE;32;2020-09-30;116.93296006906976
HAUTS-DE-FRANCE;32;2020-10-01;119.90905033446906
HAUTS-DE-FRANCE;32;2020-10-02;122.32960679947467
HAUTS-DE-FRANCE;32;2020-10-03;124.17518245475668
HAUTS-DE-FRANCE;32;2020-10-04;125.45793001646048
HAUTS-DE-FRANCE;32;2020-10-05;126.25005897699396
HAUTS-DE-FRANCE;32;2020-10-06;126.64361696215201
HAUTS-DE-FRANCE;32;2020-10-07;126.68661604027972
HAUTS-DE-FRANCE;32;2020-10-08;126.36600513132544
HAUTS-DE-FRANCE;32;2020-10-09;125.6266423706386
HAUTS-DE-FRANCE;32;2020-10-10;124.72946787227694
HAUTS-DE-FRANCE;32;2020-10-11;123.94857280801523
HAUTS-DE-FRANCE;32;2020-10-12;123.6082587337504
HAUTS-DE-FRANCE;32;2020-10-13;123.72810376749956
HAUTS-DE-FRANCE;32;2020-10-14;124.3335858343765
HAUTS-DE-FRANCE;32;2020-10-15;125.42012747684414
HAUTS-DE-FRANCE;32;2020-10-16;126.94754673602041
HAUTS-DE-FRANCE;32;2020-10-17;128.47612529823294
HAUTS-DE-FRANCE;32;2020-10-18;129.6395085126531
HAUTS-DE-FRANCE;32;2020-10-19;130.1287664827981
HAUTS-DE-FRANCE;32;2020-10-20;130.04212345171015
HAUTS-DE-FRANCE;32;2020-10-21;129.39933109191742
HAUTS-DE-FRANCE;32;2020-10-22;128.15266081293655
HAUTS-DE-FRANCE;32;2020-10-23;126.18388266189757
HAUTS-DE-FRANCE;32;2020-10-24;123.79042138449127
HAUTS-DE-FRANCE;32;2020-10-25;121.33645296608513
HAUTS-DE-FRANCE;32;2020-10-26;119.26666632102705
HAUTS-DE-FRANCE;32;2020-10-27;117.63684430758751
HAUTS-DE-FRANCE;32;2020-10-28;116.79627936020529
HAUTS-DE-FRANCE;32;2020-10-29;117.14162865722177
HAUTS-DE-FRANCE;32;2020-10-30;119.02513471763382
HAUTS-DE-FRANCE;32;2020-10-31;122.306580430061
HAUTS-DE-FRANCE;32;2020-11-01;126.0356669772346
HAUTS-DE-FRANCE;32;2020-11-02;129.47685053198344
HAUTS-DE-FRANCE;32;2020-11-03;132.14175469711213
HAUTS-DE-FRANCE;32;2020-11-04;134.1874609272493
HAUTS-DE-FRANCE;32;2020-11-05;135.59858227621123
HAUTS-DE-FRANCE;32;2020-11-06;136.26992062967585
HAUTS-DE-FRANCE;32;2020-11-07;136.14907887760913
HAUTS-DE-FRANCE;32;2020-11-08;135.59794523267882
HAUTS-DE-FRANCE;32;2020-11-09;134.9590643583808
HAUTS-DE-FRANCE;32;2020-11-10;134.31769308546632
HAUTS-DE-FRANCE;32;2020-11-11;133.34365990191066
HAUTS-DE-FRANCE;32;2020-11-12;131.76391523318912
HAUTS-DE-FRANCE;32;2020-11-13;129.56032189493172
HAUTS-DE-FRANCE;32;2020-11-14;126.63935066642168
HAUTS-DE-FRANCE;32;2020-11-15;122.84302506147684
HAUTS-DE-FRANCE;32;2020-11-16;117.85745877677704
HAUTS-DE-FRANCE;32;2020-11-17;112.09790435786732
HAUTS-DE-FRANCE;32;2020-11-18;106.11648231595015
HAUTS-DE-FRANCE;32;2020-11-19;100.71178139291858
HAUTS-DE-FRANCE;32;2020-11-20;96.19029710480179
HAUTS-DE-FRANCE;32;2020-11-21;92.74254297816742
HAUTS-DE-FRANCE;32;2020-11-22;90.37146834092584
HAUTS-DE-FRANCE;32;2020-11-23;88.98111321459412
HAUTS-DE-FRANCE;32;2020-11-24;88.39353986736752
HAUTS-DE-FRANCE;32;2020-11-25;88.56941578645552
HAUTS-DE-FRANCE;32;2020-11-26;89.37156199711772
HAUTS-DE-FRANCE;32;2020-11-27;90.72844276662195
HAUTS-DE-FRANCE;32;2020-11-28;92.87382836707344
HAUTS-DE-FRANCE;32;2020-11-29;95.86322626007824
HAUTS-DE-FRANCE;32;2020-11-30;99.78083996717906
HAUTS-DE-FRANCE;32;2020-12-01;103.55052310120192
HAUTS-DE-FRANCE;32;2020-12-02;106.56233073492352
HAUTS-DE-FRANCE;32;2020-12-03;106.24269555897642
HAUTS-DE-FRANCE;32;2020-12-04;105.14086461635492
HAUTS-DE-FRANCE;32;2020-12-05;103.4397750228
HAUTS-DE-FRANCE;32;2020-12-06;103.15104947554134
HAUTS-DE-FRANCE;32;2020-12-07;101.85106088048384
HAUTS-DE-FRANCE;32;2020-12-08;97.48078234708505
HAUTS-DE-FRANCE;32;2020-12-09;93.26180511540669
HAUTS-DE-FRANCE;32;2020-12-10;89.81398706087525
HAUTS-DE-FRANCE;32;2020-12-11;89.51727465196366
HAUTS-DE-FRANCE;32;2020-12-12;89.27829442239931
HAUTS-DE-FRANCE;32;2020-12-13;88.8590731282059
HAUTS-DE-FRANCE;32;2020-12-14;87.98556208028411
HAUTS-DE-FRANCE;32;2020-12-15;86.86470691724945
HAUTS-DE-FRANCE;32;2020-12-16;85.62184406106122
HAUTS-DE-FRANCE;32;2020-12-17;84.40749731733622
HAUTS-DE-FRANCE;32;2020-12-18;83.24598626176541
HAUTS-DE-FRANCE;32;2020-12-19;82.43127822018569
HAUTS-DE-FRANCE;32;2020-12-20;81.44718157002839
HAUTS-DE-FRANCE;32;2020-12-21;81.14151812759569
HAUTS-DE-FRANCE;32;2020-12-22;81.10573782081936
HAUTS-DE-FRANCE;32;2020-12-23;81.73218002875852
HAUTS-DE-FRANCE;32;2020-12-24;82.01499978661404
HAUTS-DE-FRANCE;32;2020-12-25;81.93773280642203
HAUTS-DE-FRANCE;32;2020-12-26;81.57454163769955
HAUTS-DE-FRANCE;32;2020-12-27;80.46486844367128
HAUTS-DE-FRANCE;32;2020-12-28;79.46750705595734
HAUTS-DE-FRANCE;32;2020-12-29;78.68240581538937
HAUTS-DE-FRANCE;32;2020-12-30;78.77826038709766
HAUTS-DE-FRANCE;32;2020-12-31;79.11985183131748
HAUTS-DE-FRANCE;32;2021-01-01;79.61396728011188
HAUTS-DE-FRANCE;32;2021-01-02;80.07959101288291
HAUTS-DE-FRANCE;32;2021-01-03;80.37801035817573
HAUTS-DE-FRANCE;32;2021-01-04;80.47233777288095
HAUTS-DE-FRANCE;32;2021-01-05;80.40226292625489
HAUTS-DE-FRANCE;32;2021-01-06;80.1554948223722
HAUTS-DE-FRANCE;32;2021-01-07;79.72003698356517
HAUTS-DE-FRANCE;32;2021-01-08;79.0284428084703
HAUTS-DE-FRANCE;32;2021-01-09;78.28651465823613
HAUTS-DE-FRANCE;32;2021-01-10;77.74466808038744
HAUTS-DE-FRANCE;32;2021-01-11;77.67744220879628
HAUTS-DE-FRANCE;32;2021-01-12;78.09397901555512
HAUTS-DE-FRANCE;32;2021-01-13;78.91217536439214
HAUTS-DE-FRANCE;32;2021-01-14;79.98302073975955
HAUTS-DE-FRANCE;32;2021-01-15;81.2224594704969
HAUTS-DE-FRANCE;32;2021-01-16;82.26826462429932
HAUTS-DE-FRANCE;32;2021-01-17;82.87825232307584
HAUTS-DE-FRANCE;32;2021-01-18;82.84550562604059
HAUTS-DE-FRANCE;32;2021-01-19;82.24594950617785
HAUTS-DE-FRANCE;32;2021-01-20;81.70109715538456
HAUTS-DE-FRANCE;32;2021-01-21;81.57528577255346
HAUTS-DE-FRANCE;32;2021-01-22;82.31182205414787
HAUTS-DE-FRANCE;32;2021-01-23;83.83515196066932
HAUTS-DE-FRANCE;32;2021-01-24;86.16715843062468
HAUTS-DE-FRANCE;32;2021-01-25;89.10745193809841
HAUTS-DE-FRANCE;32;2021-01-26;92.32950684542999
HAUTS-DE-FRANCE;32;2021-01-27;95.47464474879897
HAUTS-DE-FRANCE;32;2021-01-28;98.41478564745312
HAUTS-DE-FRANCE;32;2021-01-29;100.90362004168514
HAUTS-DE-FRANCE;32;2021-01-30;102.87192609370906
HAUTS-DE-FRANCE;32;2021-01-31;99.76112752003998
HAUTS-DE-FRANCE;32;2021-02-01;97.5583381595228
HAUTS-DE-FRANCE;32;2021-02-02;95.77811131068873
HAUTS-DE-FRANCE;32;2021-02-03;98.56509390707852
HAUTS-DE-FRANCE;32;2021-02-04;99.6064025920368
HAUTS-DE-FRANCE;32;2021-02-05;99.46691806328194
HAUTS-DE-FRANCE;32;2021-02-06;98.52951155750023
HAUTS-DE-FRANCE;32;2021-02-07;97.30526551408302
HAUTS-DE-FRANCE;32;2021-02-08;96.11170811540693
HAUTS-DE-FRANCE;32;2021-02-09;95.35318337090249
HAUTS-DE-FRANCE;32;2021-02-10;95.37425103296344
HAUTS-DE-FRANCE;32;2021-02-11;96.16221960635563
HAUTS-DE-FRANCE;32;2021-02-12;97.34625002235863
HAUTS-DE-FRANCE;32;2021-02-13;98.60917379380709
HAUTS-DE-FRANCE;32;2021-02-14;99.73882076280675
HAUTS-DE-FRANCE;32;2021-02-15;100.74299257812514
HAUTS-DE-FRANCE;32;2021-02-16;101.81171512208641
HAUTS-DE-FRANCE;32;2021-02-17;102.68802069596121
HAUTS-DE-FRANCE;32;2021-02-18;103.38242429472089
HAUTS-DE-FRANCE;32;2021-02-19;102.77388150580096
HAUTS-DE-FRANCE;32;2021-02-20;101.77694074334393
HAUTS-DE-FRANCE;32;2021-02-21;100.41073665138886
HAUTS-DE-FRANCE;32;2021-02-22;99.52007881972428
HAUTS-DE-FRANCE;32;2021-02-23;98.55585054470819
HAUTS-DE-FRANCE;32;2021-02-24;97.59032597262664
HAUTS-DE-FRANCE;32;2021-02-25;96.8278722841069
HAUTS-DE-FRANCE;32;2021-02-26;96.41267905518005
HAUTS-DE-FRANCE;32;2021-02-27;96.51679372280365
HAUTS-DE-FRANCE;32;2021-02-28;97.04827575525734
HAUTS-DE-FRANCE;32;2021-03-01;97.7229300895772
HAUTS-DE-FRANCE;32;2021-03-02;98.28458822032664
HAUTS-DE-FRANCE;32;2021-03-03;98.7112433037327
HAUTS-DE-FRANCE;32;2021-03-04;99.01157672864612
HAUTS-DE-FRANCE;32;2021-03-05;99.33959299973169
HAUTS-DE-FRANCE;32;2021-03-06;99.8659071775682
HAUTS-DE-FRANCE;32;2021-03-07;100.57394343247209
HAUTS-DE-FRANCE;32;2021-03-08;101.32576706669752
HAUTS-DE-FRANCE;32;2021-03-09;101.97489681547265
HAUTS-DE-FRANCE;32;2021-03-10;102.53733472946631
HAUTS-DE-FRANCE;32;2021-03-11;103.00979429582952
HAUTS-DE-FRANCE;32;2021-03-12;103.4312562705974
HAUTS-DE-FRANCE;32;2021-03-13;103.83408884311848
HAUTS-DE-FRANCE;32;2021-03-14;104.35118574310292
HAUTS-DE-FRANCE;32;2021-03-15;105.01860021162592
HAUTS-DE-FRANCE;32;2021-03-16;105.83406404089192
HAUTS-DE-FRANCE;32;2021-03-17;106.70553814707415
HAUTS-DE-FRANCE;32;2021-03-18;107.5776062842558
HAUTS-DE-FRANCE;32;2021-03-19;108.25250869699872
HAUTS-DE-FRANCE;32;2021-03-20;108.56422874673443
HAUTS-DE-FRANCE;32;2021-03-21;108.46933793338016
HAUTS-DE-FRANCE;32;2021-03-22;108.15827266517458
HAUTS-DE-FRANCE;32;2021-03-23;107.85076663081436
HAUTS-DE-FRANCE;32;2021-03-24;107.65490355938698
HAUTS-DE-FRANCE;32;2021-03-25;107.62835578657456
HAUTS-DE-FRANCE;32;2021-03-26;107.75975182085071
HAUTS-DE-FRANCE;32;2021-03-27;107.98319538797705
HAUTS-DE-FRANCE;32;2021-03-28;108.25171436816956
HAUTS-DE-FRANCE;32;2021-03-29;108.50346723315624
HAUTS-DE-FRANCE;32;2021-03-30;108.69034267579536
HAUTS-DE-FRANCE;32;2021-03-31;108.74859802811936
HAUTS-DE-FRANCE;32;2021-04-01;108.63951327883971
HAUTS-DE-FRANCE;32;2021-04-02;108.45047503773499
HAUTS-DE-FRANCE;32;2021-04-03;108.35904914164036
HAUTS-DE-FRANCE;32;2021-04-04;108.30822471520409
HAUTS-DE-FRANCE;32;2021-04-05;108.15684512882878
HAUTS-DE-FRANCE;32;2021-04-06;107.71396578201241
HAUTS-DE-FRANCE;32;2021-04-07;107.02682716220932
HAUTS-DE-FRANCE;32;2021-04-08;106.11999466991112
HAUTS-DE-FRANCE;32;2021-04-09;105.09909808113024
HAUTS-DE-FRANCE;32;2021-04-10;104.03092176882568
HAUTS-DE-FRANCE;32;2021-04-11;103.1467897488274
HAUTS-DE-FRANCE;32;2021-04-12;102.59379119946121
HAUTS-DE-FRANCE;32;2021-04-13;102.52094958170973
HAUTS-DE-FRANCE;32;2021-04-14;102.90326929596412
HAUTS-DE-FRANCE;32;2021-04-15;103.63125249618679
HAUTS-DE-FRANCE;32;2021-04-16;104.38634043115341
HAUTS-DE-FRANCE;32;2021-04-17;104.93261114017832
HAUTS-DE-FRANCE;32;2021-04-18;105.1560244748667
HAUTS-DE-FRANCE;32;2021-04-19;105.16098527379185
HAUTS-DE-FRANCE;32;2021-04-20;104.99299671854703
HAUTS-DE-FRANCE;32;2021-04-21;104.61271563833344
HAUTS-DE-FRANCE;32;2021-04-22;103.9994112552575
HAUTS-DE-FRANCE;32;2021-04-23;103.15696858492808
HAUTS-DE-FRANCE;32;2021-04-24;102.07541267646342
HAUTS-DE-FRANCE;32;2021-04-25;100.78989376616985
HAUTS-DE-FRANCE;32;2021-04-26;99.34111149532522
HAUTS-DE-FRANCE;32;2021-04-27;97.81547405629637
HAUTS-DE-FRANCE;32;2021-04-28;96.26708395681221
HAUTS-DE-FRANCE;32;2021-04-29;94.73063283301258
HAUTS-DE-FRANCE;32;2021-04-30;93.27205962094013
HAUTS-DE-FRANCE;32;2021-05-01;91.92348338826014
HAUTS-DE-FRANCE;32;2021-05-02;90.71702373156435
HAUTS-DE-FRANCE;32;2021-05-03;89.64772707523869
HAUTS-DE-FRANCE;32;2021-05-04;88.73416589643513
HAUTS-DE-FRANCE;32;2021-05-05;87.9960279377816
HAUTS-DE-FRANCE;32;2021-05-06;87.4280688983198
HAUTS-DE-FRANCE;32;2021-05-07;87.04247947590585
HAUTS-DE-FRANCE;32;2021-05-08;86.82041037215951
HAUTS-DE-FRANCE;32;2021-05-09;86.71723608047796
HAUTS-DE-FRANCE;32;2021-05-10;86.64177564138912
HAUTS-DE-FRANCE;32;2021-05-11;86.5521498246253
GRAND-EST;44;2020-03-31;109.09208403390544
GRAND-EST;44;2020-04-01;109.12885595790384
GRAND-EST;44;2020-04-02;100.61628567468452
GRAND-EST;44;2020-04-03;92.31368436429541
GRAND-EST;44;2020-04-04;84.1850360842139
GRAND-EST;44;2020-04-05;82.12868274722162
GRAND-EST;44;2020-04-06;80.0729297162593
GRAND-EST;44;2020-04-07;78.00504182618675
GRAND-EST;44;2020-04-08;79.29490549865623
GRAND-EST;44;2020-04-09;80.78540639434706
GRAND-EST;44;2020-04-10;82.77275844453693
GRAND-EST;44;2020-04-11;81.6253338517297
GRAND-EST;44;2020-04-12;80.43149441957455
GRAND-EST;44;2020-04-13;78.81394457351048
GRAND-EST;44;2020-04-14;76.9688354911783
GRAND-EST;44;2020-04-15;74.87995431435856
GRAND-EST;44;2020-04-16;72.51960192169506
GRAND-EST;44;2020-04-17;69.93694642772921
GRAND-EST;44;2020-04-18;67.04212786590753
GRAND-EST;44;2020-04-19;63.83449576891851
GRAND-EST;44;2020-04-20;60.33020781417486
GRAND-EST;44;2020-04-21;56.652245546129215
GRAND-EST;44;2020-04-22;52.73277847974774
GRAND-EST;44;2020-04-23;48.67869689731744
GRAND-EST;44;2020-04-24;44.73632512826972
GRAND-EST;44;2020-04-25;41.03726594320299
GRAND-EST;44;2020-04-26;37.716616742964455
GRAND-EST;44;2020-04-27;34.65113030238822
GRAND-EST;44;2020-04-28;31.988957923816233
GRAND-EST;44;2020-04-29;29.44215593867626
GRAND-EST;44;2020-04-30;26.6509419904305
GRAND-EST;44;2020-05-01;23.22097853324747
GRAND-EST;44;2020-05-02;19.13175307060205
GRAND-EST;44;2020-05-03;15.039397189609213
GRAND-EST;44;2020-05-04;11.414802860068347
GRAND-EST;44;2020-05-05;8.434667193675116
GRAND-EST;44;2020-05-06;5.819528837357173
GRAND-EST;44;2020-05-07;3.4785737558553307
GRAND-EST;44;2020-05-08;1.3695076784233962
GRAND-EST;44;2020-05-09;-0.5549522559301764
GRAND-EST;44;2020-05-10;-2.335481767015429
GRAND-EST;44;2020-05-11;-4.00421594162031
GRAND-EST;44;2020-05-12;-5.581327451046928
GRAND-EST;44;2020-05-13;-7.185999252340799
GRAND-EST;44;2020-05-14;-8.740299545237272
GRAND-EST;44;2020-05-15;-10.252939050072698
GRAND-EST;44;2020-05-16;-11.626032135572471
GRAND-EST;44;2020-05-17;-12.96263847596678
GRAND-EST;44;2020-05-18;-14.262538653541448
GRAND-EST;44;2020-05-19;-15.534855490843995
GRAND-EST;44;2020-05-20;-16.78297127964231
GRAND-EST;44;2020-05-21;-18.010368144661307
GRAND-EST;44;2020-05-22;-19.21441806336276
GRAND-EST;44;2020-05-23;-20.39664619020289
GRAND-EST;44;2020-05-24;-21.558579394275174
GRAND-EST;44;2020-05-25;-22.70171856205261
GRAND-EST;44;2020-05-26;-23.823393033296668
GRAND-EST;44;2020-05-27;-24.924014177959577
GRAND-EST;44;2020-05-28;-26.004051673063845
GRAND-EST;44;2020-05-29;-27.052467781262532
GRAND-EST;44;2020-05-30;-28.04017813721765
GRAND-EST;44;2020-05-31;-28.931376443214212
GRAND-EST;44;2020-06-01;-29.701455170738
GRAND-EST;44;2020-06-02;-30.33819952356824
GRAND-EST;44;2020-06-03;-30.835379235023993
GRAND-EST;44;2020-06-04;-31.190326355095834
GRAND-EST;44;2020-06-05;-31.42445069224864
GRAND-EST;44;2020-06-06;-31.58038220916513
GRAND-EST;44;2020-06-07;-31.703527879936853
GRAND-EST;44;2020-06-08;-31.818250508560467
GRAND-EST;44;2020-06-09;-31.93200254821952
GRAND-EST;44;2020-06-10;-32.04911225753499
GRAND-EST;44;2020-06-11;-32.173739074342826
GRAND-EST;44;2020-06-12;-32.293958929434964
GRAND-EST;44;2020-06-13;-32.39683712095344
GRAND-EST;44;2020-06-14;-32.469004500807216
GRAND-EST;44;2020-06-15;-32.509401319772955
GRAND-EST;44;2020-06-16;-32.512748194469644
GRAND-EST;44;2020-06-17;-32.473948557929155
GRAND-EST;44;2020-06-18;-32.38815219850019
GRAND-EST;44;2020-06-19;-32.255087346547505
GRAND-EST;44;2020-06-20;-32.07253606332711
GRAND-EST;44;2020-06-21;-31.838088378634378
GRAND-EST;44;2020-06-22;-31.54977578104281
GRAND-EST;44;2020-06-23;-31.20512981179245
GRAND-EST;44;2020-06-24;-30.802064904427642
GRAND-EST;44;2020-06-25;-30.33888945237011
GRAND-EST;44;2020-06-26;-29.8157516889638
GRAND-EST;44;2020-06-27;-29.23658512330031
GRAND-EST;44;2020-06-28;-28.604808075299115
GRAND-EST;44;2020-06-29;-27.924541363649578
GRAND-EST;44;2020-06-30;-27.18661472886395
GRAND-EST;44;2020-07-01;-26.38208925163411
GRAND-EST;44;2020-07-02;-25.502443510828098
GRAND-EST;44;2020-07-03;-24.56263409885651
GRAND-EST;44;2020-07-04;-23.568109753862434
GRAND-EST;44;2020-07-05;-22.514061062641655
GRAND-EST;44;2020-07-06;-21.3691252197838
GRAND-EST;44;2020-07-07;-20.04854291243404
GRAND-EST;44;2020-07-08;-18.44743894646821
GRAND-EST;44;2020-07-09;-16.414565331930152
GRAND-EST;44;2020-07-10;-13.648788605287983
GRAND-EST;44;2020-07-11;-10.26679916226424
GRAND-EST;44;2020-07-12;-6.430733709226928
GRAND-EST;44;2020-07-13;-2.6934773311471676
GRAND-EST;44;2020-07-14;0.8426915625205941
GRAND-EST;44;2020-07-15;4.043805350069956
GRAND-EST;44;2020-07-16;7.02899323770414
GRAND-EST;44;2020-07-17;9.680312793037274
GRAND-EST;44;2020-07-18;11.966729065852967
GRAND-EST;44;2020-07-19;13.779044443316796
GRAND-EST;44;2020-07-20;15.242098247396285
GRAND-EST;44;2020-07-21;16.487456960914198
GRAND-EST;44;2020-07-22;17.70659859758496
GRAND-EST;44;2020-07-23;18.91533672744853
GRAND-EST;44;2020-07-24;20.053806223510374
GRAND-EST;44;2020-07-25;21.092125349773205
GRAND-EST;44;2020-07-26;22.126918728630198
GRAND-EST;44;2020-07-27;23.267840116258963
GRAND-EST;44;2020-07-28;24.510644434327105
GRAND-EST;44;2020-07-29;25.831112083406385
GRAND-EST;44;2020-07-30;26.973003828177823
GRAND-EST;44;2020-07-31;27.794132333661608
GRAND-EST;44;2020-08-01;28.07141756045608
GRAND-EST;44;2020-08-02;27.961999525891738
GRAND-EST;44;2020-08-03;27.47658527105189
GRAND-EST;44;2020-08-04;26.713848566837697
GRAND-EST;44;2020-08-05;25.585772622474572
GRAND-EST;44;2020-08-06;24.186654915170568
GRAND-EST;44;2020-08-07;22.73223118320817
GRAND-EST;44;2020-08-08;21.616548065421615
GRAND-EST;44;2020-08-09;20.91240449177439
GRAND-EST;44;2020-08-10;20.803006999214986
GRAND-EST;44;2020-08-11;21.191995449068926
GRAND-EST;44;2020-08-12;22.069374695473233
GRAND-EST;44;2020-08-13;23.092148869143557
GRAND-EST;44;2020-08-14;24.195181471521195
GRAND-EST;44;2020-08-15;25.467773518831176
GRAND-EST;44;2020-08-16;27.101463476004657
GRAND-EST;44;2020-08-17;29.009730781682226
GRAND-EST;44;2020-08-18;30.954349089898013
GRAND-EST;44;2020-08-19;32.68504572899128
GRAND-EST;44;2020-08-20;34.208114473276076
GRAND-EST;44;2020-08-21;35.585137407662025
GRAND-EST;44;2020-08-22;36.872092795215494
GRAND-EST;44;2020-08-23;37.9506246497339
GRAND-EST;44;2020-08-24;38.766219838519795
GRAND-EST;44;2020-08-25;39.33647527592718
GRAND-EST;44;2020-08-26;39.86031527365944
GRAND-EST;44;2020-08-27;40.39489087339593
GRAND-EST;44;2020-08-28;40.932070083347995
GRAND-EST;44;2020-08-29;41.37291158371817
GRAND-EST;44;2020-08-30;41.8598570980424
GRAND-EST;44;2020-08-31;42.484751379212696
GRAND-EST;44;2020-09-01;43.27752873449063
GRAND-EST;44;2020-09-02;44.085110783364115
GRAND-EST;44;2020-09-03;44.99817626313756
GRAND-EST;44;2020-09-04;46.14365463758675
GRAND-EST;44;2020-09-05;47.81102235808553
GRAND-EST;44;2020-09-06;50.108779207992846
GRAND-EST;44;2020-09-07;53.094093508071744
GRAND-EST;44;2020-09-08;56.5630432711416
GRAND-EST;44;2020-09-09;60.02481884329732
GRAND-EST;44;2020-09-10;63.20154120083782
GRAND-EST;44;2020-09-11;65.8602802092254
GRAND-EST;44;2020-09-12;68.02297593457409
GRAND-EST;44;2020-09-13;69.57725634695473
GRAND-EST;44;2020-09-14;70.5589740135928
GRAND-EST;44;2020-09-15;70.95895475882698
GRAND-EST;44;2020-09-16;70.91616176170147
GRAND-EST;44;2020-09-17;70.45156285706041
GRAND-EST;44;2020-09-18;69.86660381246469
GRAND-EST;44;2020-09-19;69.42083392066498
GRAND-EST;44;2020-09-20;69.36208315250413
GRAND-EST;44;2020-09-21;69.61808463114353
GRAND-EST;44;2020-09-22;70.0147928656347
GRAND-EST;44;2020-09-23;70.39246120917988
GRAND-EST;44;2020-09-24;70.80406369063496
GRAND-EST;44;2020-09-25;71.183219277465
GRAND-EST;44;2020-09-26;71.57807537469353
GRAND-EST;44;2020-09-27;71.94263886517517
GRAND-EST;44;2020-09-28;72.27653261883457
GRAND-EST;44;2020-09-29;72.54464840595948
GRAND-EST;44;2020-09-30;72.85612506546325
GRAND-EST;44;2020-10-01;73.13095115244724
GRAND-EST;44;2020-10-02;73.35719826353312
GRAND-EST;44;2020-10-03;73.52634564321455
GRAND-EST;44;2020-10-04;73.8497497111148
GRAND-EST;44;2020-10-05;74.5097591711344
GRAND-EST;44;2020-10-06;75.51019215712671
GRAND-EST;44;2020-10-07;76.85670229014617
GRAND-EST;44;2020-10-08;78.53476666519673
GRAND-EST;44;2020-10-09;80.53926673033362
GRAND-EST;44;2020-10-10;82.73361028277863
GRAND-EST;44;2020-10-11;84.97909118828996
GRAND-EST;44;2020-10-12;87.15393128821785
